2014-03-04 15:56:39,714 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Hibernate:HibernateTest1:0.0.1-SNAPSHOT @ D:\LABS\JAVA_LABS\Hibernate\HibernateTest1\pom.xml.
2014-03-04 17:57:59,291 [New I/O client worker #6-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.ironmountain.com:8081/nexus/content/groups/public/org/slf4j/slf4j-log4j12/1.5.2/slf4j-log4j12-1.5.2.jar
2014-03-04 17:57:59,848 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 17:57:59,852 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 17:57:59,853 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 17:57:59,854 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 17:58:01,453 [Worker-93] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Hibernate:HibernateTest1:0.0.1-SNAPSHOT @ D:\LABS\JAVA_LABS\Hibernate\HibernateTest1\pom.xml.
2014-03-04 17:58:01,623 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 17:58:01,625 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-03-04 17:58:01,628 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 17:58:01,628 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 17:58:06,622 [Worker-89] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\LABS\JAVA_LABS\Hibernate\HibernateTest1
2014-03-04 17:58:06,622 [Worker-89] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\prashantk\.m2\settings.xml clean
2014-03-04 17:58:08,033 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 17:58:08,036 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-03-04 17:58:08,040 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 17:58:08,041 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 17:58:13,173 [Worker-77] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\LABS\JAVA_LABS\Hibernate\HibernateTest1
2014-03-04 17:58:13,174 [Worker-77] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\prashantk\.m2\settings.xml install
2014-03-04 17:58:16,134 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 17:58:16,136 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-03-04 17:58:16,138 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 17:58:16,138 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 17:59:05,429 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 17:59:05,433 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-03-04 17:59:05,436 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 17:59:05,437 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 17:59:06,494 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 17:59:06,496 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-03-04 17:59:06,498 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 17:59:06,499 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:00:47,699 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:00:47,703 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-03-04 18:00:47,706 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:00:47,707 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:01:27,581 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:01:27,584 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-03-04 18:01:27,588 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:01:27,589 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:03:00,753 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:03:00,757 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-03-04 18:03:00,759 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:03:00,763 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:03:49,198 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:03:49,202 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-03-04 18:03:49,205 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:03:49,206 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:05:22,731 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:05:22,732 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-03-04 18:05:22,736 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:05:22,738 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:05:35,788 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:05:35,791 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-03-04 18:05:35,794 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:05:35,794 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:06:01,880 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:06:01,883 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:06:01,886 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:06:01,887 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:06:56,725 [Worker-77] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Hibernate:HibernateTest1:0.0.1-SNAPSHOT @ D:\LABS\JAVA_LABS\Hibernate\HibernateTest1\pom.xml.
2014-03-04 18:06:56,742 [Worker-77] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2014-03-04 18:06:58,008 [New I/O client worker #7-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus.ironmountain.com:8081/nexus/content/groups/public/javassist/javassist/3.12.1.GA/javassist-3.12.1.GA.pom
2014-03-04 18:06:58,010 [New I/O client worker #7-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.ironmountain.com:8081/nexus/content/groups/public/javassist/javassist/3.12.1.GA/javassist-3.12.1.GA.pom
2014-03-04 18:06:58,396 [Worker-77] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2014-03-04 18:06:58,999 [New I/O client worker #8-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus.ironmountain.com:8081/nexus/content/groups/public/javassist/javassist/3.12.1.GA/javassist-3.12.1.GA.jar
2014-03-04 18:07:13,169 [New I/O client worker #8-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.ironmountain.com:8081/nexus/content/groups/public/javassist/javassist/3.12.1.GA/javassist-3.12.1.GA.jar
2014-03-04 18:07:13,950 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:07:13,952 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:07:13,953 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:07:13,954 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:07:15,146 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:07:15,147 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-04 18:07:15,151 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:07:15,151 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:07:22,257 [Worker-110] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\LABS\JAVA_LABS\Hibernate\HibernateTest1
2014-03-04 18:07:22,258 [Worker-110] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\prashantk\.m2\settings.xml install
2014-03-04 18:07:24,909 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:07:24,912 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:07:24,913 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:07:24,914 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:07:28,299 [Worker-109] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\LABS\JAVA_LABS\Hibernate\HibernateTest1
2014-03-04 18:07:28,299 [Worker-109] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\prashantk\.m2\settings.xml clean
2014-03-04 18:07:29,735 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:07:29,737 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-04 18:07:29,744 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:07:29,745 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:07:31,522 [Worker-108] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\LABS\JAVA_LABS\Hibernate\HibernateTest1
2014-03-04 18:07:31,523 [Worker-108] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\prashantk\.m2\settings.xml install
2014-03-04 18:07:35,013 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:07:35,015 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-04 18:07:35,017 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:07:35,017 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:11:08,037 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:11:08,038 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-03-04 18:11:08,040 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:11:08,043 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:13:20,700 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:13:20,705 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-04 18:13:20,707 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:13:20,707 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:13:33,082 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:13:33,086 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-04 18:13:33,089 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:13:33,090 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:16:27,309 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:16:27,310 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-04 18:16:27,312 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:16:27,313 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:16:34,911 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:16:34,915 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-04 18:16:34,918 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:16:34,919 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:22:30,827 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:22:30,828 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-04 18:22:30,829 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:22:30,830 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:22:32,359 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:22:32,360 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-04 18:22:32,363 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:22:32,365 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:27:13,935 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:27:13,937 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-04 18:27:13,938 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:27:13,939 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:27:24,048 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:27:24,050 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-04 18:27:24,052 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:27:24,053 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:33:08,652 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:33:08,655 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-04 18:33:08,657 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:33:08,657 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 18:34:52,758 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:34:52,761 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-04 18:34:52,762 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 18:34:52,763 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 19:48:31,882 [Worker-167] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2014-03-04 19:48:32,531 [New I/O client worker #9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus.ironmountain.com:8081/nexus/content/groups/public/org/hibernate/hibernate-annotations/3.4.0.GA/hibernate-annotations-3.4.0.GA-sources.jar
2014-03-04 19:48:34,926 [New I/O client worker #9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.ironmountain.com:8081/nexus/content/groups/public/org/hibernate/hibernate-annotations/3.4.0.GA/hibernate-annotations-3.4.0.GA-sources.jar
2014-03-04 19:48:35,475 [Worker-167] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.hibernate:hibernate-annotations:3.4.0.GA
2014-03-04 19:48:35,668 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 19:48:35,669 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-04 19:48:35,670 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-04 19:48:35,673 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 13:06:59,853 [Worker-464] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Hibernate:HibernateTest1:0.0.1-SNAPSHOT @ D:\LABS\JAVA_LABS\Hibernate\HibernateTest2\pom.xml.
2014-03-05 13:07:00,703 [Worker-464] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 13:07:00,706 [Worker-464] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-05 13:07:00,710 [Worker-464] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 13:07:00,710 [Worker-464] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 13:07:01,266 [Worker-465] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Hibernate:HibernateTest1:0.0.1-SNAPSHOT @ D:\LABS\JAVA_LABS\Hibernate\HibernateTest2\pom.xml.
2014-03-05 13:07:01,974 [Worker-462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 13:07:01,976 [Worker-462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-05 13:07:01,980 [Worker-462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 13:07:01,982 [Worker-462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 13:07:09,191 [Worker-461] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 13:07:09,193 [Worker-461] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-05 13:07:09,195 [Worker-461] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 13:07:09,196 [Worker-461] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 13:07:10,262 [Worker-461] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 13:07:10,263 [Worker-461] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-05 13:07:10,265 [Worker-461] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 13:07:10,267 [Worker-461] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 13:07:16,362 [Worker-463] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 13:07:16,365 [Worker-463] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-05 13:07:16,366 [Worker-463] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 13:07:16,367 [Worker-463] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 13:09:08,009 [Worker-462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 13:09:08,011 [Worker-462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-05 13:09:08,012 [Worker-462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 13:09:08,013 [Worker-462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 13:09:41,418 [Worker-464] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 13:09:41,420 [Worker-464] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-05 13:09:41,422 [Worker-464] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 13:09:41,423 [Worker-464] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 13:10:07,034 [Worker-465] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 13:10:07,036 [Worker-465] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-05 13:10:07,039 [Worker-465] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 13:10:07,039 [Worker-465] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 13:12:58,718 [Worker-462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 13:12:58,721 [Worker-462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-05 13:12:58,723 [Worker-462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
